,date,open,high,low,close,volume,tic,day
268,2011-01-26,12.248571395874023,12.342857360839844,12.196429252624512,10.39654541015625,506875600,AAPL,2
269,2011-01-27,12.277856826782227,12.310357093811035,12.243928909301758,10.377193450927734,285026000,AAPL,3
270,2011-01-28,12.291786193847656,12.300000190734863,11.911786079406738,10.162217140197754,592057200,AAPL,4
271,2011-01-31,11.992856979370117,12.144286155700684,11.939286231994629,10.259574890136719,377246800,AAPL,0
272,2011-02-01,12.189286231994629,12.344642639160156,12.177857398986816,10.432218551635742,426633200,AAPL,1
273,2011-02-02,12.301786422729492,12.33035659790039,12.26964282989502,10.410754203796387,258955200,AAPL,2
274,2011-02-03,12.278571128845215,12.294285774230957,12.091071128845215,10.384149551391602,393797600,AAPL,3
275,2011-02-04,12.272856712341309,12.382143020629883,12.268214225769043,10.476667404174805,321840400,AAPL,4
276,2011-02-07,12.424642562866211,12.616070747375488,12.415714263916016,10.639336585998535,485021600,AAPL,0
277,2011-02-08,12.631428718566895,12.697142601013184,12.576786041259766,10.739718437194824,381040800,AAPL,1
278,2011-02-09,12.685357093811035,12.821429252624512,12.673929214477539,10.829214096069336,482745200,AAPL,2
279,2011-02-10,12.76392936706543,12.85714340209961,12.428570747375488,10.719762802124023,928550000,AAPL,3
280,2011-02-11,12.66964340209961,12.778571128845215,12.626428604125977,10.789607048034668,367572800,AAPL,4
281,2011-02-14,12.742500305175781,12.838570594787598,12.739643096923828,10.860054016113281,310416400,AAPL,0
282,2011-02-15,12.828213691711426,12.856071472167969,12.76964282989502,10.881826400756836,284174800,AAPL,1
283,2011-02-16,12.885713577270508,13.032142639160156,12.875,10.979487419128418,481157600,AAPL,2
284,2011-02-17,12.758929252624512,12.866786003112793,12.732856750488281,10.833453178405762,530583200,AAPL,3
285,2011-02-18,12.811071395874023,12.839285850524902,12.482856750488281,10.59942626953125,816057200,AAPL,4
286,2011-02-22,12.219642639160156,12.335714340209961,12.061429023742676,10.238109588623047,872555600,AAPL,1
287,2011-02-23,12.098929405212402,12.308570861816406,12.09321403503418,10.359354972839355,671854400,AAPL,2
288,2011-02-24,12.286429405212402,12.326786041259766,12.084643363952637,10.367218017578125,499900800,AAPL,3
289,2011-02-25,12.330714225769043,12.443928718566895,12.314286231994629,10.526857376098633,380018800,AAPL,4
290,2011-02-28,12.544285774230957,12.680356979370117,12.539999961853027,10.679550170898438,403074000,AAPL,0
291,2011-03-01,12.695357322692871,12.704285621643066,12.417142868041992,10.561629295349121,456136800,AAPL,1
292,2011-03-02,12.498571395874023,12.655357360839844,12.442856788635254,10.646591186523438,602590800,AAPL,2
293,2011-03-03,12.756786346435547,12.849642753601074,12.71142864227295,10.87154483795166,500788400,AAPL,3
294,2011-03-04,12.85964298248291,12.867500305175781,12.776785850524902,10.884852409362793,453266800,AAPL,4
295,2011-03-07,12.907142639160156,12.916786193847656,12.546786308288574,10.74455738067627,546123200,AAPL,0
296,2011-03-08,12.6753568649292,12.764286041259766,12.58035659790039,10.756653785705566,356316800,AAPL,1
297,2011-03-09,12.667499542236328,12.670000076293945,12.521429061889648,10.657176971435547,453306000,AAPL,2
298,2011-03-10,12.468570709228516,12.491786003112793,12.317856788635254,10.481805801391602,507539200,AAPL,3
299,2011-03-11,12.333213806152344,12.582857131958008,12.321429252624512,10.642659187316895,471080400,AAPL,4
300,2011-03-14,12.613571166992188,12.731429100036621,12.546786308288574,10.690130233764648,435957200,AAPL,0
301,2011-03-15,12.217857360839844,12.422857284545898,12.146429061889648,10.444318771362305,721081200,AAPL,1
302,2011-03-16,12.214285850524902,12.25,11.652142524719238,9.978080749511719,1162011200,AAPL,2
303,2011-03-17,12.029643058776855,12.128929138183594,11.809286117553711,10.118073463439941,659422400,AAPL,3
304,2011-03-18,12.040356636047363,12.078571319580078,11.785714149475098,9.99803638458252,753214000,AAPL,4
305,2011-03-21,11.999643325805664,12.133570671081543,11.973570823669434,10.258971214294434,409402000,AAPL,0
306,2011-03-22,12.234286308288574,12.236429214477539,12.112142562866211,10.31641674041748,325922800,AAPL,1
307,2011-03-23,12.117142677307129,12.150713920593262,11.998213768005371,10.255643844604492,372996400,AAPL,2
308,2011-03-24,12.208929061889648,12.35714340209961,12.102143287658691,10.430408477783203,404712000,AAPL,3
309,2011-03-25,12.431071281433105,12.57357120513916,12.393570899963379,10.629055976867676,448910000,AAPL,4
310,2011-03-28,12.612500190734863,12.65428638458252,12.515713691711426,10.595795631408691,309355200,AAPL,0
311,2011-03-29,12.416428565979004,12.534285545349121,12.359286308288574,10.611515998840332,352900800,AAPL,1
312,2011-03-30,12.522856712341309,12.531429290771484,12.408571243286133,10.541069984436035,329406000,AAPL,2
313,2011-03-31,12.369999885559082,12.492856979370117,12.359286308288574,10.537443161010742,274019200,AAPL,3
314,2011-04-01,12.539643287658691,12.556785583496094,12.260713577270508,10.418010711669922,418661600,AAPL,4
315,2011-04-04,12.296786308288574,12.307143211364746,12.085714340209961,10.316116333007812,460084800,AAPL,0
316,2011-04-05,12.035357475280762,12.223214149475098,12.0,10.246573448181152,482731200,AAPL,1
317,2011-04-06,12.186429023742676,12.282142639160156,12.040714263916016,10.220874786376953,402539200,AAPL,2
318,2011-04-07,12.074999809265137,12.15821361541748,12.001070976257324,10.222084045410156,373447200,AAPL,3
319,2011-04-08,12.140000343322754,12.148214340209961,11.926786422729492,10.13077449798584,377535200,AAPL,4
320,2011-04-11,11.930713653564453,11.988213539123535,11.786429405212402,10.001970291137695,398946800,AAPL,0
321,2011-04-12,11.803214073181152,11.918929100036621,11.79285717010498,10.050344467163086,425639200,AAPL,1
322,2011-04-13,11.96500015258789,12.005000114440918,11.875714302062988,10.163124084472656,346220000,AAPL,2
323,2011-04-14,11.95714282989502,12.0,11.859286308288574,10.050951957702637,301800800,AAPL,3
324,2011-04-15,11.903571128845215,11.915714263916016,11.671428680419922,9.900980949401855,453605600,AAPL,4
325,2011-04-18,11.646429061889648,11.865357398986816,11.434286117553711,10.033716201782227,609898800,AAPL,0
326,2011-04-19,11.896429061889648,12.070713996887207,11.846785545349121,10.215435028076172,419378400,AAPL,1
327,2011-04-20,12.268214225769043,12.348214149475098,12.196429252624512,10.35300064086914,700666400,AAPL,2
328,2011-04-21,12.678570747375488,12.68321418762207,12.447142601013184,10.603659629821777,753810400,AAPL,3
329,2011-04-25,12.5121431350708,12.633929252624512,12.510713577270508,10.673503875732422,266546000,AAPL,0
330,2011-04-26,12.62928581237793,12.678214073181152,12.476785659790039,10.595191955566406,338800000,AAPL,1
331,2011-04-27,12.579999923706055,12.583929061889648,12.396429061889648,10.587027549743652,356213200,AAPL,2
332,2011-04-28,12.36392879486084,12.491070747375488,12.34000015258789,10.484224319458008,360959200,AAPL,3
333,2011-04-29,12.385000228881836,12.641071319580078,12.381071090698242,10.586423873901367,1006345200,AAPL,4
334,2011-05-02,12.490714073181152,12.516785621643066,12.339285850524902,10.470016479492188,442713600,AAPL,0
335,2011-05-03,12.428214073181152,12.496070861816406,12.343570709228516,10.528072357177734,313348000,AAPL,1
336,2011-05-04,12.437856674194336,12.565357208251953,12.388570785522461,10.569491386413574,389250400,AAPL,2
337,2011-05-05,12.442856788635254,12.533928871154785,12.358928680419922,10.484224319458008,335969200,AAPL,3
338,2011-05-06,12.48892879486084,12.5,12.364643096923828,10.481505393981934,280134400,AAPL,4
339,2011-05-09,12.42357063293457,12.471428871154785,12.376070976257324,10.509930610656738,204747200,AAPL,0
340,2011-05-10,12.460356712341309,12.48892879486084,12.380714416503906,10.565863609313965,282091600,AAPL,1
341,2011-05-11,12.46500015258789,12.5,12.329999923706055,10.498743057250977,336000000,AAPL,2
342,2011-05-12,12.361429214477539,12.397143363952637,12.223929405212402,10.478782653808594,322000000,AAPL,3
343,2011-05-13,12.345000267028809,12.366070747375488,12.155357360839844,10.295251846313477,326116000,AAPL,4
344,2011-05-16,12.114286422729492,12.186429023742676,11.878570556640625,10.077559471130371,449775200,AAPL,0
345,2011-05-17,11.85714340209961,12.005000114440918,11.811785697937012,10.16342830657959,452334400,AAPL,1
346,2011-05-18,12.016785621643066,12.180356979370117,12.0,10.276205062866211,334776400,AAPL,2
347,2011-05-19,12.217143058776855,12.228928565979004,12.095356941223145,10.296161651611328,261170000,AAPL,3
348,2011-05-20,12.127142906188965,12.176786422729492,11.96500015258789,10.135610580444336,337968400,AAPL,4
349,2011-05-23,11.784643173217773,11.999285697937012,11.765000343322754,10.110816955566406,383600000,AAPL,0
350,2011-05-24,11.98214340209961,11.996429443359375,11.833571434020996,10.043994903564453,321927200,AAPL,1
351,2011-05-25,11.90821361541748,12.091428756713867,11.887499809265137,10.182779312133789,294224000,AAPL,2
352,2011-05-26,11.998929023742676,12.03178596496582,11.943928718566895,10.128957748413086,222560800,AAPL,3
353,2011-05-27,11.95714282989502,12.05821418762207,11.939642906188965,10.201827049255371,203599200,AAPL,4
354,2011-05-31,12.182143211364746,12.422499656677246,12.178570747375488,10.51688289642334,417754400,AAPL,1
355,2011-06-01,12.459643363952637,12.576070785522461,12.308929443359375,10.446734428405762,554682800,AAPL,2
356,2011-06-02,12.375,12.427857398986816,12.296428680419922,10.46457290649414,338783200,AAPL,3
357,2011-06-03,12.256428718566895,12.333213806152344,12.214642524719238,10.384149551391602,313250000,AAPL,4
358,2011-06-06,12.346428871154785,12.39464282989502,12.064642906188965,10.220874786376953,461941200,AAPL,0
359,2011-06-07,12.077500343322754,12.079285621643066,11.853570938110352,10.039458274841309,529785200,AAPL,1
360,2011-06-08,11.849286079406738,11.95714282989502,11.808929443359375,10.045506477355957,333723600,AAPL,2
361,2011-06-09,11.901785850524902,11.916786193847656,11.8125,10.022832870483398,275088800,AAPL,3
362,2011-06-10,11.805356979370117,11.845000267028809,11.625356674194336,9.853816032409668,433955200,AAPL,4
363,2011-06-13,11.685713768005371,11.725357055664062,11.60964298248291,9.87497615814209,329473200,AAPL,0
364,2011-06-14,11.785714149475098,11.901785850524902,11.76107120513916,10.051558494567871,334569200,AAPL,1
365,2011-06-15,11.776785850524902,11.796428680419922,11.602856636047363,9.879509925842285,399196000,AAPL,2
366,2011-06-16,11.675000190734863,11.738571166992188,11.368928909301758,9.831436157226562,510591200,AAPL,3
367,2011-06-17,11.749643325805664,11.758929252624512,11.40571403503418,9.683281898498535,615020000,AAPL,4
368,2011-06-20,11.334285736083984,11.346428871154785,11.089285850524902,9.533919334411621,640645600,AAPL,0
369,2011-06-21,11.3100004196167,11.635713577270508,11.257143020629883,9.835670471191406,493382400,AAPL,1
370,2011-06-22,11.6128568649292,11.746429443359375,11.513570785522461,9.754335403442383,390583200,AAPL,2
371,2011-06-23,11.390713691711426,11.846071243286133,11.361429214477539,10.014966011047363,559759200,AAPL,3
372,2011-06-24,11.834643363952637,11.898214340209961,11.610357284545898,9.86741828918457,439807200,AAPL,4
373,2011-06-27,11.6996431350708,11.925000190734863,11.6875,10.039458274841309,339813600,AAPL,0
374,2011-06-28,11.916070938110352,12.024999618530273,11.908571243286133,10.136818885803223,294299600,AAPL,1
375,2011-06-29,12.001428604125977,12.013214111328125,11.852856636047363,10.099934577941895,352545200,AAPL,2
376,2011-06-30,11.953571319580078,12.004643440246582,11.8871431350708,10.149214744567871,322954800,AAPL,3
377,2011-07-01,11.998213768005371,12.26785659790039,11.935713768005371,10.378705024719238,435313200,AAPL,4
378,2011-07-05,12.25,12.493928909301758,12.23214340209961,10.565261840820312,355054000,AAPL,1
379,2011-07-06,12.462499618530273,12.646429061889648,12.382499694824219,10.635709762573242,444626000,AAPL,2
380,2011-07-07,12.666786193847656,12.785714149475098,12.64285659790039,10.800189018249512,399663600,AAPL,3
381,2011-07-08,12.619285583496094,12.85714340209961,12.578571319580078,10.876079559326172,489633200,AAPL,4
382,2011-07-11,12.726428985595703,12.848929405212402,12.600713729858398,10.703436851501465,442674400,AAPL,0
383,2011-07-12,12.626070976257324,12.774286270141602,12.450714111328125,10.695877075195312,451609200,AAPL,1
384,2011-07-13,12.797499656677246,12.85714340209961,12.727856636047363,10.824982643127441,391638800,AAPL,2
385,2011-07-14,12.893214225769043,12.914643287658691,12.726428985595703,10.817424774169922,430533600,AAPL,3
386,2011-07-15,12.89892864227295,13.035714149475098,12.827500343322754,11.033610343933105,484467200,AAPL,4
387,2011-07-18,13.051071166992188,13.380356788635254,13.045714378356934,11.302101135253906,572653200,AAPL,0
388,2011-07-19,13.5,13.523214340209961,13.332857131958008,11.394318580627441,819145600,AAPL,1
389,2011-07-20,14.147143363952637,14.15250015258789,13.785714149475098,11.698189735412598,941340400,AAPL,2
390,2011-07-21,13.819643020629883,13.930713653564453,13.710714340209961,11.709982872009277,526534400,AAPL,3
391,2011-07-22,13.868571281433105,14.108928680419922,13.848214149475098,11.891701698303223,516728800,AAPL,4
392,2011-07-25,13.941070556640625,14.285714149475098,13.914999961853027,12.048928260803223,589806000,AAPL,0
393,2011-07-26,14.285714149475098,14.446429252624512,14.274286270141602,12.197381019592285,476582400,AAPL,1
394,2011-07-27,14.306785583496094,14.380000114440918,14.005356788635254,11.870230674743652,659324400,AAPL,2
395,2011-07-28,13.986429214477539,14.178214073181152,13.861785888671875,11.846955299377441,594034000,AAPL,3
396,2011-07-29,13.84428596496582,14.112500190734863,13.714285850524902,11.806435585021973,632584400,AAPL,4
397,2011-08-01,14.206428527832031,14.26785659790039,14.013214111328125,11.996009826660156,612836000,AAPL,0
398,2011-08-02,14.201786041259766,14.210714340209961,13.869643211364746,11.758964538574219,639539600,AAPL,1
399,2011-08-03,13.963570594787598,14.055356979370117,13.651429176330566,11.86962604522705,732508000,AAPL,2
400,2011-08-04,13.907500267028809,13.975713729858398,13.476785659790039,11.410043716430664,871407600,AAPL,3
401,2011-08-05,13.587142944335938,13.696429252624512,12.948928833007812,11.296661376953125,1204590800,AAPL,4
402,2011-08-08,12.917499542236328,13.134642601013184,12.607856750488281,10.679550170898438,1143833600,AAPL,0
403,2011-08-09,12.903571128845215,13.378929138183594,12.678570747375488,11.308455467224121,1082583600,AAPL,1
404,2011-08-10,13.255356788635254,13.380356788635254,12.946429252624512,10.996418952941895,878656800,AAPL,2
405,2011-08-11,13.232856750488281,13.408928871154785,13.025713920593262,11.299078941345215,741969200,AAPL,3
406,2011-08-12,13.5024995803833,13.558570861816406,13.365357398986816,11.398554801940918,528976000,AAPL,4
407,2011-08-15,13.55821418762207,13.748929023742676,13.503213882446289,11.592668533325195,460544000,AAPL,0
408,2011-08-16,13.625714302062988,13.69178581237793,13.430713653564453,11.504075050354004,498750000,AAPL,1
409,2011-08-17,13.653928756713867,13.732856750488281,13.5,11.502866744995117,442061200,AAPL,2
410,2011-08-18,13.244285583496094,13.308929443359375,12.906070709228516,11.06777286529541,851435200,AAPL,3
411,2011-08-19,12.934642791748047,13.10714340209961,12.714285850524902,10.764813423156738,775888400,AAPL,4
412,2011-08-22,13.018214225769043,13.031429290771484,12.681785583496094,10.777212142944336,535315200,AAPL,0
413,2011-08-23,12.867856979370117,13.34428596496582,12.75,11.296056747436523,656835200,AAPL,1
414,2011-08-24,13.338213920593262,13.534285545349121,13.235713958740234,11.374065399169922,626267600,AAPL,2
415,2011-08-25,13.03857135772705,13.408928871154785,13.035714149475098,11.2996826171875,871346000,AAPL,3
416,2011-08-26,13.256071090698242,13.70714282989502,13.242856979370117,11.597810745239258,641477200,AAPL,4
417,2011-08-29,13.863571166992188,13.98214340209961,13.85714340209961,11.791014671325684,405269200,AAPL,0
418,2011-08-30,13.866070747375488,13.994285583496094,13.793213844299316,11.791620254516602,417922400,AAPL,1
419,2011-08-31,13.948928833007812,14.002857208251953,13.637857437133789,11.635601997375488,522586400,AAPL,2
420,2011-09-01,13.77928638458252,13.833571434020996,13.597143173217773,11.520706176757812,343725200,AAPL,3
421,2011-09-02,13.383570671081543,13.5,13.279643058776855,11.309664726257324,438939200,AAPL,4
422,2011-09-06,13.120356559753418,13.583213806152344,13.088570594787598,11.48170280456543,509698000,AAPL,1
423,2011-09-07,13.770000457763672,13.771429061889648,13.64285659790039,11.608390808105469,350576800,AAPL,2
424,2011-09-08,13.657142639160156,13.878929138183594,13.653928756713867,11.614738464355469,416158400,AAPL,3
425,2011-09-09,13.711786270141602,13.785714149475098,13.393570899963379,11.413371086120605,564813200,AAPL,4
426,2011-09-12,13.321429252624512,13.602856636047363,13.282142639160156,11.487754821777344,467832400,AAPL,0
427,2011-09-13,13.647856712341309,13.793213844299316,13.58035659790039,11.629255294799805,440560400,AAPL,1
428,2011-09-14,13.822142601013184,14.007499694824219,13.777142524719238,11.770753860473633,534724400,AAPL,2
429,2011-09-15,13.979642868041992,14.059286117553711,13.925000190734863,11.88142204284668,417818800,AAPL,3
